
EXCITATION
Ar -> Ar(5p[5/2]3)
 1.449600e+1
SPECIES: e / Ar
PROCESS: E + Ar -> E + Ar(5p[5/2]3), Excitation
PARAM.:  E = 14.496 eV, complete set
UPDATED: 2012-11-14 09:34:55
COLUMNS: Energy (eV) | Cross section (m2)
-----------------------------
 1.449600e+1	0.000000e+0
 1.450000e+1	1.160000e-26
 1.460000e+1	3.470000e-25
 1.470000e+1	6.680000e-25
 1.480000e+1	9.770000e-25
 1.490000e+1	1.270000e-24
 1.500000e+1	1.560000e-24
 1.510000e+1	1.830000e-24
 1.520000e+1	2.090000e-24
 1.530000e+1	2.340000e-24
 1.540000e+1	2.580000e-24
 1.550000e+1	2.810000e-24
 1.560000e+1	3.030000e-24
 1.570000e+1	3.250000e-24
 1.580000e+1	3.450000e-24
 1.590000e+1	3.640000e-24
 1.600000e+1	3.830000e-24
 1.610000e+1	4.010000e-24
 1.620000e+1	4.180000e-24
 1.630000e+1	4.350000e-24
 1.640000e+1	4.500000e-24
 1.650000e+1	4.660000e-24
 1.660000e+1	4.800000e-24
 1.670000e+1	4.940000e-24
 1.680000e+1	5.070000e-24
 1.690000e+1	5.200000e-24
 1.700000e+1	5.319999e-24
 1.710000e+1	5.430000e-24
 1.720000e+1	5.550000e-24
 1.730000e+1	5.650000e-24
 1.740000e+1	5.750000e-24
 1.750000e+1	5.850000e-24
 1.760000e+1	5.940000e-24
 1.770000e+1	6.030000e-24
 1.780000e+1	6.110000e-24
 1.790000e+1	6.190000e-24
 1.800000e+1	6.270000e-24
 1.810000e+1	6.340000e-24
 1.820000e+1	6.410000e-24
 1.830000e+1	6.480000e-24
 1.840000e+1	6.540000e-24
 1.850000e+1	6.600000e-24
 1.860000e+1	6.660000e-24
 1.870000e+1	6.710000e-24
 1.880000e+1	6.760000e-24
 1.890000e+1	6.810000e-24
 1.900000e+1	6.850000e-24
 1.910000e+1	6.900000e-24
 1.920000e+1	6.940000e-24
 1.930000e+1	6.970000e-24
 1.940000e+1	7.009999e-24
 1.950000e+1	7.040000e-24
 1.960000e+1	7.070000e-24
 1.970000e+1	7.100000e-24
 1.980000e+1	7.130000e-24
 1.990000e+1	7.160000e-24
 2.100000e+1	7.330000e-24
 2.200000e+1	7.360000e-24
 2.300000e+1	7.300000e-24
 2.400000e+1	7.180000e-24
 2.500000e+1	7.020000e-24
 2.600000e+1	6.830000e-24
 2.700000e+1	6.630000e-24
 2.800000e+1	6.420000e-24
 2.900000e+1	6.210000e-24
 3.000000e+1	5.990000e-24
 3.100000e+1	5.780000e-24
 3.200000e+1	5.580000e-24
 3.300000e+1	5.370000e-24
 3.400000e+1	5.180000e-24
 3.500000e+1	4.990000e-24
 3.600000e+1	4.810000e-24
 3.700000e+1	4.640000e-24
 3.800000e+1	4.470000e-24
 3.900000e+1	4.310000e-24
 4.000000e+1	4.160000e-24
 4.100000e+1	4.010000e-24
 4.200000e+1	3.880000e-24
 4.300000e+1	3.740000e-24
 4.400000e+1	3.620000e-24
 4.500000e+1	3.490000e-24
 5.500000e+1	2.540000e-24
 6.000000e+1	2.200000e-24
 6.500000e+1	1.920000e-24
 7.000000e+1	1.690000e-24
 7.500000e+1	1.500000e-24
 8.000000e+1	1.340000e-24
 8.500000e+1	1.200000e-24
 9.000000e+1	1.080000e-24
 9.500000e+1	9.809999e-25
 1.000000e+2	8.930000e-25
-----------------------------

EXCITATION
Ar -> Ar(5p[5/2]2)
 1.450300e+1
SPECIES: e / Ar
PROCESS: E + Ar -> E + Ar(5p[5/2]2), Excitation
PARAM.:  E = 14.503 eV, complete set
UPDATED: 2012-11-14 09:34:55
COLUMNS: Energy (eV) | Cross section (m2)
-----------------------------
 1.450300e+1	0.000000e+0
 1.460000e+1	3.790000e-25
 1.470000e+1	7.610000e-25
 1.480000e+1	1.130000e-24
 1.490000e+1	1.500000e-24
 1.500000e+1	1.850000e-24
 1.510000e+1	2.190000e-24
 1.520000e+1	2.530000e-24
 1.530000e+1	2.850000e-24
 1.540000e+1	3.170000e-24
 1.550000e+1	3.470000e-24
 1.560000e+1	3.770000e-24
 1.570000e+1	4.070000e-24
 1.580000e+1	4.350000e-24
 1.590000e+1	4.630000e-24
 1.600000e+1	4.900000e-24
 1.610000e+1	5.160000e-24
 1.620000e+1	5.420000e-24
 1.630000e+1	5.660000e-24
 1.640000e+1	5.910000e-24
 1.650000e+1	6.140000e-24
 1.660000e+1	6.370000e-24
 1.670000e+1	6.600000e-24
 1.680000e+1	6.820000e-24
 1.690000e+1	7.029999e-24
 1.700000e+1	7.240000e-24
 1.710000e+1	7.440000e-24
 1.720000e+1	7.640000e-24
 1.730000e+1	7.830000e-24
 1.740000e+1	8.019999e-24
 1.750000e+1	8.200000e-24
 1.760000e+1	8.379999e-24
 1.770000e+1	8.550000e-24
 1.780000e+1	8.720000e-24
 1.790000e+1	8.880000e-24
 1.800000e+1	9.040000e-24
 1.810000e+1	9.200000e-24
 1.820000e+1	9.350000e-24
 1.830000e+1	9.500000e-24
 1.840000e+1	9.639999e-24
 1.850000e+1	9.779999e-24
 1.860000e+1	9.919999e-24
 1.870000e+1	1.010000e-23
 1.880000e+1	1.020000e-23
 1.890000e+1	1.030000e-23
 1.900000e+1	1.040000e-23
 1.910000e+1	1.060000e-23
 1.920000e+1	1.070000e-23
 1.930000e+1	1.080000e-23
 1.940000e+1	1.090000e-23
 1.950000e+1	1.100000e-23
 1.960000e+1	1.110000e-23
 1.970000e+1	1.120000e-23
 1.980000e+1	1.130000e-23
 1.990000e+1	1.140000e-23
 2.100000e+1	1.230000e-23
 2.200000e+1	1.300000e-23
 2.300000e+1	1.350000e-23
 2.400000e+1	1.380000e-23
 2.500000e+1	1.410000e-23
 2.600000e+1	1.420000e-23
 2.700000e+1	1.440000e-23
 2.800000e+1	1.440000e-23
 2.900000e+1	1.440000e-23
 3.000000e+1	1.440000e-23
 3.100000e+1	1.440000e-23
 3.200000e+1	1.430000e-23
 3.300000e+1	1.420000e-23
 3.400000e+1	1.410000e-23
 3.500000e+1	1.400000e-23
 3.600000e+1	1.390000e-23
 3.700000e+1	1.380000e-23
 3.800000e+1	1.360000e-23
 3.900000e+1	1.350000e-23
 4.000000e+1	1.340000e-23
 4.100000e+1	1.320000e-23
 4.200000e+1	1.310000e-23
 4.300000e+1	1.290000e-23
 4.400000e+1	1.280000e-23
 4.500000e+1	1.260000e-23
 5.500000e+1	1.120000e-23
 6.000000e+1	1.060000e-23
 6.500000e+1	1.000000e-23
 7.000000e+1	9.490000e-24
 7.500000e+1	9.009999e-24
 8.000000e+1	8.580000e-24
 8.500000e+1	8.180000e-24
 9.000000e+1	7.810000e-24
 9.500000e+1	7.469999e-24
 1.000000e+2	7.169999e-24
-----------------------------

EXCITATION
Ar -> Ar(5p[3/2]1)
 1.452200e+1
SPECIES: e / Ar
PROCESS: E + Ar -> E + Ar(5p[3/2]1), Excitation
PARAM.:  E = 14.522 eV, complete set
UPDATED: 2012-11-14 09:34:55
COLUMNS: Energy (eV) | Cross section (m2)
-----------------------------
 1.452200e+1	0.000000e+0
 1.460000e+1	3.950000e-25
 1.470000e+1	8.869999e-25
 1.480000e+1	1.360000e-24
 1.490000e+1	1.810000e-24
 1.500000e+1	2.250000e-24
 1.510000e+1	2.660000e-24
 1.520000e+1	3.060000e-24
 1.530000e+1	3.450000e-24
 1.540000e+1	3.820000e-24
 1.550000e+1	4.170000e-24
 1.560000e+1	4.510000e-24
 1.570000e+1	4.830000e-24
 1.580000e+1	5.140000e-24
 1.590000e+1	5.440000e-24
 1.600000e+1	5.730000e-24
 1.610000e+1	6.000000e-24
 1.620000e+1	6.270000e-24
 1.630000e+1	6.520000e-24
 1.640000e+1	6.760000e-24
 1.650000e+1	6.990000e-24
 1.660000e+1	7.210000e-24
 1.670000e+1	7.420000e-24
 1.680000e+1	7.630000e-24
 1.690000e+1	7.820000e-24
 1.700000e+1	8.010000e-24
 1.710000e+1	8.190000e-24
 1.720000e+1	8.360000e-24
 1.730000e+1	8.520000e-24
 1.740000e+1	8.670000e-24
 1.750000e+1	8.820000e-24
 1.760000e+1	8.960000e-24
 1.770000e+1	9.100000e-24
 1.780000e+1	9.229999e-24
 1.790000e+1	9.350000e-24
 1.800000e+1	9.470000e-24
 1.810000e+1	9.580000e-24
 1.820000e+1	9.690000e-24
 1.830000e+1	9.790000e-24
 1.840000e+1	9.890000e-24
 1.850000e+1	9.980000e-24
 1.860000e+1	1.010000e-23
 1.870000e+1	1.010000e-23
 1.880000e+1	1.020000e-23
 1.890000e+1	1.030000e-23
 1.900000e+1	1.040000e-23
 1.910000e+1	1.040000e-23
 1.920000e+1	1.050000e-23
 1.930000e+1	1.060000e-23
 1.940000e+1	1.060000e-23
 1.950000e+1	1.070000e-23
 1.960000e+1	1.070000e-23
 1.970000e+1	1.080000e-23
 1.980000e+1	1.080000e-23
 1.990000e+1	1.080000e-23
 2.100000e+1	1.110000e-23
 2.200000e+1	1.120000e-23
 2.300000e+1	1.110000e-23
 2.400000e+1	1.090000e-23
 2.500000e+1	1.070000e-23
 2.600000e+1	1.040000e-23
 2.700000e+1	1.010000e-23
 2.800000e+1	9.750000e-24
 2.900000e+1	9.430000e-24
 3.000000e+1	9.100000e-24
 3.100000e+1	8.780000e-24
 3.200000e+1	8.470000e-24
 3.300000e+1	8.170000e-24
 3.400000e+1	7.870000e-24
 3.500000e+1	7.590000e-24
 3.600000e+1	7.309999e-24
 3.700000e+1	7.050000e-24
 3.800000e+1	6.800000e-24
 3.900000e+1	6.550000e-24
 4.000000e+1	6.320000e-24
 4.100000e+1	6.100000e-24
 4.200000e+1	5.890000e-24
 4.300000e+1	5.690000e-24
 4.400000e+1	5.500000e-24
 4.500000e+1	5.310000e-24
 5.500000e+1	3.860000e-24
 6.000000e+1	3.340000e-24
 6.500000e+1	2.920000e-24
 7.000000e+1	2.570000e-24
 7.500000e+1	2.280000e-24
 8.000000e+1	2.030000e-24
 8.500000e+1	1.820000e-24
 9.000000e+1	1.650000e-24
 9.500000e+1	1.490000e-24
 1.000000e+2	1.360000e-24
-----------------------------

EXCITATION
Ar -> Ar(5p[3/2]2)
 1.452600e+1
SPECIES: e / Ar
PROCESS: E + Ar -> E + Ar(5p[3/2]2), Excitation
PARAM.:  E = 14.526 eV, complete set
UPDATED: 2012-11-14 09:34:55
COLUMNS: Energy (eV) | Cross section (m2)
-----------------------------
 1.452600e+1	0.000000e+0
 1.460000e+1	2.590000e-25
 1.470000e+1	6.030000e-25
 1.480000e+1	9.380000e-25
 1.490000e+1	1.260000e-24
 1.500000e+1	1.580000e-24
 1.510000e+1	1.890000e-24
 1.520000e+1	2.190000e-24
 1.530000e+1	2.480000e-24
 1.540000e+1	2.770000e-24
 1.550000e+1	3.050000e-24
 1.560000e+1	3.320000e-24
 1.570000e+1	3.580000e-24
 1.580000e+1	3.830000e-24
 1.590000e+1	4.080000e-24
 1.600000e+1	4.330000e-24
 1.610000e+1	4.560000e-24
 1.620000e+1	4.790000e-24
 1.630000e+1	5.020000e-24
 1.640000e+1	5.239999e-24
 1.650000e+1	5.450000e-24
 1.660000e+1	5.660000e-24
 1.670000e+1	5.860000e-24
 1.680000e+1	6.050000e-24
 1.690000e+1	6.250000e-24
 1.700000e+1	6.430000e-24
 1.710000e+1	6.619999e-24
 1.720000e+1	6.790000e-24
 1.730000e+1	6.970000e-24
 1.740000e+1	7.130000e-24
 1.750000e+1	7.300000e-24
 1.760000e+1	7.460000e-24
 1.770000e+1	7.609999e-24
 1.780000e+1	7.770000e-24
 1.790000e+1	7.910000e-24
 1.800000e+1	8.060000e-24
 1.810000e+1	8.200000e-24
 1.820000e+1	8.340000e-24
 1.830000e+1	8.470000e-24
 1.840000e+1	8.599999e-24
 1.850000e+1	8.730000e-24
 1.860000e+1	8.849999e-24
 1.870000e+1	8.970000e-24
 1.880000e+1	9.090000e-24
 1.890000e+1	9.200000e-24
 1.900000e+1	9.310000e-24
 1.910000e+1	9.419999e-24
 1.920000e+1	9.530000e-24
 1.930000e+1	9.630000e-24
 1.940000e+1	9.730000e-24
 1.950000e+1	9.830000e-24
 1.960000e+1	9.930000e-24
 1.970000e+1	1.000000e-23
 1.980000e+1	1.010000e-23
 1.990000e+1	1.020000e-23
 2.100000e+1	1.100000e-23
 2.200000e+1	1.160000e-23
 2.300000e+1	1.200000e-23
 2.400000e+1	1.240000e-23
 2.500000e+1	1.260000e-23
 2.600000e+1	1.280000e-23
 2.700000e+1	1.290000e-23
 2.800000e+1	1.290000e-23
 2.900000e+1	1.290000e-23
 3.000000e+1	1.290000e-23
 3.100000e+1	1.290000e-23
 3.200000e+1	1.280000e-23
 3.300000e+1	1.280000e-23
 3.400000e+1	1.270000e-23
 3.500000e+1	1.260000e-23
 3.600000e+1	1.250000e-23
 3.700000e+1	1.230000e-23
 3.800000e+1	1.220000e-23
 3.900000e+1	1.210000e-23
